Toán,Vật lý,Hóa học,Sinh học,Ngữ văn,Tiếng Anh,Khối thi
7.6798379417929725,7.489315372797801,5.017202547419648,7.871619174352643,4.821494299487511,7.778060058254354,0
6.618389890847041,4.863864246783178,7.055917948517644,5.73868217494946,3.7607276537226038,4.707001389501541,1
7.961940127971083,8.275865603795589,2.152021613503819,3.8411189503797436,4.53305863542449,9.098478917255438,0
6.779304087149674,7.482796323219,5.672549871333301,6.92094991505386,7.634792177333308,6.2074586227956035,3
8.566841893888027,5.7189958326234285,9.215786562054078,8.728337414362873,4.811552336172192,5.78409964013982,1
6.7225928092960165,6.7537671955139364,2.9811406533368445,3.8228881741025957,3.755974755304283,7.9636780622646075,0
8.513992226267948,6.887150464821854,8.234716011320227,7.4878068102732485,5.155880030313298,5.018872676222669,1
6.1811415096591515,8.086557153040506,5.925597545008978,7.826031667220809,7.988303405128679,6.576058640922175,1
7.065984655659104,5.001377140872977,5.544641585178015,6.0365695020575805,7.024646345201216,5.009579544356425,2
7.9805311251414395,10.0,5.645251436464603,3.9167826476460466,4.081301866921456,10.0,0
7.680132685144451,9.460723805965166,5.234504370322351,4.263265926656559,5.104335664637728,6.376901111706179,0
6.063152191355741,7.152973336433245,7.742542069020229,7.957145529022411,8.732038627949526,5.977987426727934,1
7.440493945714465,8.697108671541825,6.7825638509558805,6.5024430034855785,5.490654332144948,9.294789601226675,0
6.978934501865292,5.82934819817996,7.544661705581547,6.3671098015718,5.026077257971929,5.4708042080342505,1
7.073613893254047,8.127089024942856,4.176479490805037,4.0133930821363375,6.131898899609185,7.872132646847299,0
4.948605692205918,6.474293794243397,6.933702068489659,7.879010621236896,8.336823801693471,6.029525490609555,0
9.545855233990121,10.0,5.842960288799789,5.811993193635665,5.583104322564856,10.0,0
8.142341309753565,6.786906555420432,5.871037515783915,7.187595817308431,6.214424214646322,7.621169622093626,0
6.702467397855746,5.096584271405434,4.677583960938237,7.635929338733103,5.6479675728930365,3.9277034133268223,1
7.208835418988125,7.637473808693972,3.8425260747773997,2.577982631293052,6.3030187129929685,3.526586763363993,2
8.009686192114303,5.99567762231347,5.503159906346421,5.927805783364796,7.725266610891798,8.703610497006798,3
5.844495245002315,5.777018375911752,7.128547661052441,7.227940404646808,6.01882552898495,8.413754694892464,3
7.552765513081555,6.38922200179642,6.385400279849444,7.001270060298032,6.101462860478373,5.0823470154592005,3
6.224085978528842,6.922836560817377,8.323450344625705,6.358304919981037,5.1693133560493525,5.7912082075553,1
8.870751099927169,6.212705255128304,5.842989108199319,6.2008074564314395,8.943658951691534,8.455230127034541,3
6.860976620842048,5.562002594734122,6.380853357903233,7.524100367901473,6.336569429772348,6.993824458546147,0
9.006641822776492,9.011128136385825,6.933981415538524,7.764373303145445,5.6251723725295015,7.73355838304508,0
8.945497807474787,7.871293944407467,5.750897453912424,5.652950524821553,7.1736308139609966,5.155299353721349,2
8.474388265183206,4.198448098999445,5.529415561845561,5.021249248843254,6.985410834404199,8.504228199756513,3
9.559714816555305,9.13205800739227,4.4647674395160815,3.486707612342862,8.984517051762749,4.392764572540759,2
7.2913928974341395,6.9446506750017685,6.20352690164275,5.554953495488552,9.24304305324863,5.692369843155212,2
9.267923871349307,7.322008887055868,7.338654330032826,6.225385798465146,6.7069738822672145,6.626806939320283,2
6.591399244195581,7.299321070887406,5.058017868769452,5.373975901022592,5.763599753501428,3.7052311243949574,2
10.0,3.6394146973580797,10.0,10.0,5.282589325448637,4.506575234453934,1
8.888722066151665,7.265094780280171,4.774369788095012,3.9235869028064014,3.640934587608742,8.394950809003754,0
8.120896109906624,7.639575129925085,4.501069874912966,3.1211945956969838,3.3060399023723765,8.409479859801952,0
8.667468322453127,5.339453303500436,6.306287493269405,6.357810006804738,8.18624357624449,9.293555354880272,3
9.052473621330025,1.5286222070278013,3.6456574997965316,4.023281998492067,9.045314850636364,8.332012135142454,3
8.958823968949822,9.346303578402697,4.9856629027907875,6.061825179526049,4.983846421121276,9.231355866341369,0
9.408805395556737,2.339126645182051,7.22761939541881,8.823104200066364,2.8018551900113655,4.3252348962015565,1
8.950012815634258,3.431606409583158,9.677888264635284,9.507921276461088,5.5233494831669105,3.0572439883790166,1
7.488614985632677,7.749597668081491,4.885373369881911,3.315079754832357,3.5857931481716636,6.210887000183696,0
9.042661562598438,7.194348912109432,3.377193222655242,4.037175846456952,4.582366291391023,8.153494772781599,0
6.633360097756355,4.403543076930054,7.226493412145924,7.032452793432195,4.68420325722027,3.54703772387988,1
9.170468123432775,5.852019962626153,5.175491474037765,4.289223677303602,9.0423792908563,10.0,3
7.6906727188665025,3.4539240259936017,5.852054085518683,8.162058477070252,4.690556820109463,4.736827139623946,1
9.71065234199461,9.870014057593124,6.7166079445949824,4.972095238607307,10.0,4.869791360963557,2
6.572393162317634,6.111996533665826,7.783510456655479,6.622358483640131,7.405292960941645,6.110638189380905,0
6.845134907384822,7.710647314728658,4.522967504829231,3.8429226461636965,3.7266584492654875,7.83981574830515,0
7.257014996912338,4.762283308971372,8.135070006656004,9.089238504777295,5.79168039291417,6.3103874604548285,1
9.749944376847012,9.793203958604462,5.419784596094097,6.6775267489029275,5.048854938720314,8.325879318650573,0
7.120237246992195,3.7733784531161376,6.4226249695832065,6.590175742235759,4.204864725232417,3.6982629560101086,1
8.132769957748243,7.724643485434038,5.059671103403194,2.4104071362157007,3.4372018169443583,8.84094172944713,0
9.11476369436646,5.055405263119874,5.962165297471321,6.097112039285818,10.0,8.953859132450422,3
10.0,5.51926953739887,3.1347539041542887,2.6855427431314824,8.842018187068227,9.978003721938425,3
7.486745347399218,9.718532148619962,3.6053913663885773,3.7517609083620185,5.580996426188642,8.054223240492457,0
7.790224226658173,6.095779313772754,7.012108728077135,6.492086035261381,4.882017414331975,5.005365386347196,1
6.8156346427617915,6.2913968134997456,4.449840656481941,5.311439060162834,7.069126863992374,7.830890833672054,3
8.826908576162937,8.316318220006503,3.126247320055732,3.968385177147963,4.189421284392477,8.572746355457262,0
8.099822933490126,8.548812234701227,4.699139245378513,2.2786068888849913,4.33346085465735,8.120188875557632,0
10.0,5.871000151271622,7.0832963772428865,6.065620956407292,9.219967265913002,10.0,3
9.417340151590667,10.0,4.4820349189035555,4.406371447521077,6.4253418182848785,10.0,0
8.840684625165045,5.984147936013381,8.895424412147332,8.411561795425344,5.237210461905451,4.517842310639524,1
7.1854480626577555,7.691476635984902,3.5470689317492266,3.357291442910118,4.2660028997909745,7.755111950774437,0
7.418649920983748,8.63778554842741,4.021016962284894,3.9685397209540882,3.8965104478805705,7.4470869782970635,0
10.0,5.162172972591708,9.891446976969169,9.813633445197317,4.706958621344652,4.8342463312702355,1
9.048095986345206,7.803015041263708,4.760396897405416,4.205630043855498,4.651418896581159,8.65659620143481,0
7.403405998735338,4.954086710054321,7.683488434558697,7.284506539213124,7.142308202167749,5.614938150356964,0
9.203772970484687,9.792720247252705,6.299235033262287,5.789132568652314,7.868642330402444,6.026212060032193,2
10.0,9.644788662718836,7.458371286150293,6.289339485033281,6.92922582930509,8.514808418696967,0
8.979974053744055,6.773912860228512,8.61722386299422,7.993526919225623,7.812251906520336,5.736867068797177,1
8.991734612273557,7.919470647259613,2.1319746037299994,2.747932188752826,2.884329698023425,8.93461804976305,0
7.959676876935203,5.728476997646791,9.382074331499814,10.0,5.058094900730708,4.732035681791521,1
9.43488839265147,4.081980999826594,9.739519543513858,8.936099907263245,5.071538475109578,4.622882032429979,1
6.495993041233831,7.964227152525437,5.386545198288103,4.16103546431046,4.678250915028574,7.179086285761333,0
8.111058229298253,6.847026899936819,3.1395539754470203,2.502189373647436,4.079871504824902,8.103786258715939,0
7.727346642475579,8.44975443441612,6.888973045902118,5.303921611272569,6.822294361001204,7.30996942376047,3
6.158502615305629,4.599008056636278,6.588619610542497,7.366254472134761,3.8846962703080425,2.5933042843051863,1
7.055776543516806,8.62179578157519,4.020187592513905,2.6535095025379825,7.097489940292631,4.793278467100321,2
7.002783105271681,6.97162002423383,4.274399173068021,4.162028734242077,7.0234625066657355,2.7053704801496847,2
10.0,7.34966231821927,4.727836639588549,4.824911631107632,5.24251452019151,9.786480036047825,0
8.618258558011503,3.777215404774866,9.516381062204278,7.970359466144528,3.46485335552918,3.5917001272286493,1
5.886407088433446,6.550229965774233,7.699134230720111,7.151617334687773,5.678434451234592,5.516730323986769,3
10.0,6.318102401969229,6.129968840752708,5.8184975499008305,10.0,10.0,3
9.789574897344503,2.5457890782567762,8.611776574063663,9.54385939201978,3.37826437424182,4.6846770205147354,1
7.837703790205432,4.648457742668302,3.794730789761923,4.805798199525081,7.582407507017065,6.994147963836424,3
4.84240189201914,5.699607988974672,6.063401023255388,5.312325530539069,4.671634622912651,4.449563164999283,1
6.936282604663791,6.158483535675128,4.91731645172727,5.0685312152565904,8.011918033589328,8.643663876810624,3
5.530692850873523,5.720768382628507,4.550066335298509,2.3611521906047113,4.606093115216293,6.486786346322245,0
10.0,9.587637367858468,6.879724635153646,6.638283499014341,6.018346371625585,9.173768282887885,0
9.109192940837177,6.92131217317701,6.349540045149545,6.488308990517908,8.564899011419065,8.32483139542726,3
9.955869641640046,8.80414014834357,5.113568290487738,4.949576510257101,9.197586104500928,5.407771484688617,2
8.55757853523066,5.3774006320368475,6.0668655900446256,5.468727011875168,9.194975101281678,8.762409915031812,3
9.312963415727445,10.0,4.268865908659888,6.470348764118198,3.613979602481848,9.137844233008165,0
9.190965920227194,7.813985120462122,4.8344001322959045,5.971136081745758,7.977267052119731,4.726552840896414,2
8.137806358442138,8.658250536218397,4.110868024107581,4.98409319707476,8.436239486472541,5.059352397028911,2
8.588762228377181,7.595867895655247,2.9727451227650006,4.128423523246601,3.635159838625133,8.53498161557205,0
6.055986095766363,5.88498912415657,5.988358914179352,6.470898827799958,6.566192999250696,6.079299177070541,3
7.9967891830349345,6.185979405232868,2.766502947533393,3.225014919598316,8.811735994448359,4.248053950326807,2
8.078828117742189,6.452924100237809,6.457850473421995,6.990976592885618,8.990302507772459,9.250783894625604,3
7.163871653166729,7.287409530780488,3.8238626109544804,4.077540048401855,2.5682040358330087,7.713563489371815,0
8.384564553605061,5.553685653497058,9.954435368107067,7.624466637499464,4.9835757576427815,4.278508794019007,1
6.474392590050035,8.442048730979714,3.7306494326091433,2.2301720891743635,8.498963066848058,2.611447726190277,2
9.384368735478581,2.317837656637499,8.857787172969566,10.0,2.555220763738392,3.0414753252921183,1
6.109328562839248,5.962738833489316,5.642371308157292,5.185268607706835,6.167503240436895,5.906076846739562,2
9.918930380262578,4.659127447478684,9.766766894558632,10.0,2.9514573931444614,3.662145050850824,1
7.650012971207611,6.808652989346941,5.120258201930617,6.059883903505551,7.215037240745331,8.213818626778028,3
6.730552584152272,7.751228911563468,4.745080726111258,4.345639864402681,3.755391617842986,7.9875685543767085,0
10.0,7.938133038171539,7.436733782457464,6.479958223652826,10.0,6.786852404315428,2
8.772460334011514,3.899872043906086,4.842015723886244,3.646174590935055,7.992003680954406,8.202526940604649,3
6.915651632546707,7.525662236985599,4.635069357121755,3.8769670612854776,6.870050234300841,5.611384175032789,2
8.353488144343512,5.769106218554617,6.207701825255543,6.947568492923749,8.412132780244594,7.301970125252048,3
7.5788860895328,1.5024774653526431,3.245420608123596,2.9588811024805906,8.617332049069969,9.24722690381256,3
6.847729058771859,7.482683135702491,3.8312435014464885,4.844827525275779,3.881817455924562,7.757746194286221,0
7.105728728344167,3.5233281571631374,5.677429773647725,6.076518167986209,3.018660049542488,2.725823105719276,1
6.489986206280961,4.685548292258579,4.238448184530872,5.206240102373501,5.619120078967521,4.891033727503032,2
9.861823159450323,10.0,4.857888853402514,5.7562560985011375,4.551738872445823,9.609035803526812,0
7.872657973022132,3.903820789648295,7.432774916778077,10.0,4.1020611291515,2.0018151773157493,1
8.419132919585802,7.7677142174475975,6.963750659372191,7.997871359237391,7.350053608950963,8.45470605589433,0
6.635304798134048,2.0274815199663063,2.3607330393881836,3.3434003012722893,7.618680409879296,5.969146293650974,3
7.898612166672882,5.824135418602981,8.356327408545521,8.096836087976301,7.577786977246701,6.628900226781006,1
5.182886663911965,8.02479622932816,3.3102894237326534,2.7810280177827633,1.8534311214562136,7.745339766021056,0
7.418977386961077,7.637235983914773,4.789264100321116,5.364790703186355,8.691507302972823,5.23187367990964,2
6.0943717410078655,5.145887799397246,4.3141481688098615,3.553383193598294,7.665263009135117,7.2582688591103075,3
7.01065019443031,6.009849684209099,6.553864624434713,6.887693514007468,10.0,7.86451479532632,3
6.762794772160145,7.003918357938923,5.118985033058959,6.381592602652836,3.8007405183893983,7.89719861782029,0
8.261414363497897,9.218169241174857,5.786800835003858,6.639070028459022,8.646783875448776,4.599150339475321,2
6.684115649790955,6.406516799016587,6.405569947538351,7.790710400998496,6.289811646029771,6.630979886449304,1
8.720056813468458,8.993869923086379,7.383715622986259,7.591735380298697,7.751063277038145,7.647914256503615,0
7.69211549495115,3.4882937890504353,6.370772746815286,7.668654601490758,4.918051329980473,4.805741280220726,1
10.0,3.0838505115502057,9.06680921091447,7.669941092076855,4.789126830952148,4.862035006820756,1
7.157125263822823,6.762401144459194,5.714872112260716,6.896617450035681,6.689989290463581,6.927475474648264,2
9.15764379789308,5.346922920080215,4.210349733041971,5.119319365239515,9.192972156238989,8.899952836804061,3
10.0,6.173014420786223,5.93032371287987,6.085362966133292,8.665995619507324,9.944457541316298,3
8.524848506325714,4.2293993182126375,8.609043714811818,7.561388727450134,3.877456975488862,4.564196644057054,1
8.019913606849117,5.071322620249406,6.106731194706876,7.372392550072335,3.6475339308880486,2.429663870642993,1
8.409980829863704,8.131727313048847,5.715842718244236,6.360705635749621,7.414222075951969,9.466907859270487,0
7.834003580533563,8.809732711693792,3.223405149436422,4.4503299121643645,4.314391278539902,8.663103226314782,0
10.0,6.699833048259633,9.947202853001581,9.68659973528028,6.503048124151231,6.288143157763807,1
9.514604792110912,8.412667665910885,3.927587317223082,3.8272875118132728,4.38354133708927,8.855669784532306,0
10.0,4.052690181159118,8.61425891264017,8.646647991600545,3.504857967838983,4.029633965059919,1
8.533849069509007,5.880044259163752,4.2409680364945,3.2447220033812547,7.876163787984735,9.437498357373283,3
