Toán,Vật lý,Hóa học,Sinh học,Ngữ văn,Tiếng Anh,Khối thi
7.988838894477756,8.262805791452335,7.9760190706976735,3.114200668088531,6.232765845388954,2.9133781638585763,2
8.944824947729208,9.024831898870199,9.215699158966675,3.4608127746636073,9.042626783522207,3.7562402499424694,2
9.05237063260402,9.211565062829363,9.291052280132611,6.394827923633491,7.734809434699144,6.5558577438265315,2
8.814479098504117,5.738857040548827,5.699311580562446,5.547300133671646,8.102609009233127,8.624945357241197,3
8.239300260348351,7.761913858026106,7.264954473783231,3.256976173764636,3.001641887651395,7.943795383934326,0
9.050302601334105,8.606532379629888,8.897551673749215,9.349776254928404,8.477106497987464,5.038681294687313,1
10.0,5.583546731903914,5.421452852043702,5.528543592774652,10.0,9.851678437847934,3
9.035860775472532,9.648363280684165,8.438266274801101,3.8768901798169453,7.0252635804631955,4.070523593738126,2
9.966247714743814,9.307723067415813,10.0,3.59399274623998,6.763185934888575,3.5875418002780695,2
8.26699025239197,3.768287607530314,4.530262914527852,5.1260364218387755,8.612976185530922,9.005539504570049,3
9.152256520425702,3.3317895863847444,3.3037897989028897,4.02027922914276,10.0,9.495259817457093,3
8.675178212774425,5.711306721546393,6.084994359232251,5.845773293187694,8.43911314340151,7.919437209457002,3
8.970004515197276,6.270536054702502,5.743522868128551,5.532960812724601,8.966400785594546,9.26332151832208,3
8.40261395731172,7.604276061595199,8.979845689762959,5.106568933199958,7.5778322736013655,5.3034166142066095,2
8.869957236713718,3.2667155515906465,3.274359745196466,3.7986175275880885,9.008709616714784,9.251131446039325,3
8.623078433961348,9.311474252485919,8.344995976856113,3.6829098911035882,7.723440806847379,3.8827431379004294,2
10.0,9.46103921801071,10.0,4.768441810063134,6.588704217557382,5.284090710590535,2
8.536635522477756,3.005559184463011,3.6980419560955666,3.242335526693667,9.25484936449061,9.395727599799425,3
9.385620197413646,3.551168034100333,3.6695120894711883,3.82075519192176,9.950932048261171,9.820122732769308,3
9.907320853063382,10.0,7.024976115361618,6.313251177619737,5.681503364456101,10.0,0
10.0,7.7653645654371,10.0,10.0,9.846470216806567,4.8713314984179945,1
8.5903660415235,9.106873285250376,9.285019720211197,3.887123690033707,6.997089618345822,3.258025382069294,2
9.778007781053198,7.46814236505064,9.592124597417213,9.107614632755979,9.90442624048261,4.114228355996297,1
8.055625897951288,4.535663839239932,4.353912272352138,4.468215619683443,8.025320739212825,8.243778179997818,3
7.965845472431573,7.737784574445475,8.488291888349677,5.050731407740531,5.977041307510358,5.675567083373563,2
9.678706741203353,9.61986921643188,9.01220987448038,5.1363954358938795,7.754130179308858,5.5464505056073525,2
8.269457028603519,8.541923008418125,6.558353447488665,5.873465915190923,6.183977398470424,8.296623939798438,0
9.730714414330004,9.581468683188872,9.814546357329375,5.809507396733869,6.443464897609852,5.314948436864163,2
9.864387154290403,5.603735595974999,5.578843498186372,5.415377590003159,9.773266790619541,9.884350568833627,3
8.199829200367411,8.58529694578034,8.001786123145147,5.54278231485865,8.615722620574921,5.527279779262055,2
8.359456776432685,8.762400748425623,8.28956393330628,5.881556397708461,5.239974654440262,8.456565290528658,0
8.151994758370659,6.05506631910209,5.475151685617189,6.056522837705523,8.536358403464543,8.293618673505819,3
8.910659893226544,8.7464415916487,8.981882349459609,3.905974642824298,5.50398446244687,4.591685067294577,2
8.849265944280894,7.924984274615987,8.29081636841735,8.449219964119425,8.640085475476113,3.674739725733449,1
9.21073726375732,9.522960894499445,9.465178021115703,3.012369106403723,7.700989986327112,3.270332390081199,2
9.670791150884458,6.069471045782622,9.323742804677801,10.0,9.01472601922918,3.6879583724670137,1
9.293177622734337,8.423161479326497,8.498840445995228,5.672243585809095,5.979561466792454,5.618270444860874,2
8.77881212022011,6.319146188100523,8.049220958477738,8.410585750157555,8.333844766807903,3.1731697930213154,1
8.225541614619948,6.359300439760317,8.109573882598534,8.495034085818551,8.432851020255798,5.25580265706456,1
9.694852123080102,8.024879459179315,9.28760079711625,9.29176303619247,9.29187474739994,4.318894371796933,1
9.281161119529212,8.50073947069938,9.57406265268127,10.0,9.088143183738728,3.544194075735559,1
9.20991171071212,9.606381623914507,8.88028815514743,4.7412241344211,7.054401682213202,4.305155306215395,2
9.34579487304012,8.877676747918432,9.131435382616147,4.191149186374378,7.209021926599824,3.8406135868067826,2
9.106303950104554,3.3867871011401918,3.7722023312621578,3.4412297056929657,8.385214892932872,9.148490488590673,3
10.0,9.987288259322245,10.0,3.944555426208823,5.601430534052894,3.7425438596547895,2
9.006025687212418,8.539255050572974,9.199057968301865,9.242019896832705,9.040505184059587,3.4233054422572087,1
9.496128118145622,9.330724587570863,9.14230844405747,3.7628275818476578,8.497447840442803,4.307085077919166,2
9.562848042173103,7.191281739053492,9.924289072212042,9.753053268312843,9.229103837451177,5.823676806179721,1
10.0,8.63665795082507,10.0,9.349017946824524,9.735167116379747,5.217919379081577,1
8.406663697654361,8.377277374575478,9.489415326037465,9.299081521290017,8.787701274511164,5.383183814937959,1
9.400161029164174,8.996289147376093,9.147723170542132,3.162370102672104,7.015958918228557,2.7930842457042657,2
9.060332755162523,9.35114252193444,8.495427425055954,3.1805157385045684,8.426084690693797,4.375594401583936,2
9.61436381198191,8.684352838887417,10.0,4.9306987799734,7.071548242062162,4.7823198527703275,2
9.858351662924042,8.61241618026015,9.524365683977544,9.101958705418044,9.841782055191253,3.4043122654909697,1
8.49715758635094,8.778030355148188,9.272879313944927,5.955901643993585,8.760949693479912,5.4603450686881905,2
9.629002961612459,8.701720323534563,9.294155174085798,9.277021296468382,9.014062611778083,3.514284007547103,1
9.584877964744418,9.7258430615489,10.0,4.544230859736035,7.676370846542218,4.299699169896548,2
10.0,7.481885228860586,9.09091697467694,10.0,10.0,3.074995418505121,1
8.426621766972149,7.658583064785572,8.062048436367045,3.025266051905527,2.656560521104889,8.190948670643051,0
9.209045307303496,7.890998776789331,9.32806595236289,9.943753867702835,9.052159057507863,5.44085752631376,1
7.795377591038323,8.914082572467025,6.057290566236504,3.212020968857404,3.3641770417094463,8.384859344634439,0
9.755477115782938,9.467744013091284,7.276723415143026,4.175700275638347,3.977671004255906,9.689059356157976,0
8.561915677639844,6.38059726230562,8.229173032120448,8.359527319396609,8.621913466357881,3.279031106513059,1
8.133025603643457,7.9827850523265855,7.849307997441115,4.3633477548944395,4.396844197156627,8.27693519514688,0
9.559447377188054,9.46447549908376,9.661563981209577,5.301075489726011,5.202390375516754,9.251896567221634,0
9.875596432846066,9.669369235188764,6.262950584957002,3.942567521105205,3.901117173714058,9.644815698922558,0
9.328880835793083,5.762294694286017,5.563277631635961,5.083695243262351,8.840728222267227,9.461047240694347,3
8.66315081063492,4.637025587728458,4.249251407768638,5.209413887530681,9.467972934481535,9.270464107279075,3
9.290740558663524,9.141619842335498,8.391825893525674,4.027563322212355,4.268347841618294,8.763884317619762,0
9.10041343520854,9.173649941297619,9.149357798084948,4.062788234335671,6.588007106688993,4.333790606974823,2
8.55973387282217,8.215926997266616,7.277561716930029,5.758007530774092,5.171210580648818,8.64030982486657,0
9.859078786547402,5.605720076918892,5.220848916146005,5.017204165420113,10.0,9.91164353827443,3
9.516860492295057,7.460754011202948,9.36807606222688,9.482201693813366,10.0,3.714909892905272,1
7.960765764661918,6.664053911725324,7.834339700624017,8.08504141543127,8.049872592328963,3.3416185304059174,1
8.801668641213874,7.685008321422093,8.822042279542265,9.236608361165032,8.775540673346411,4.655091487693824,1
7.758138380189259,7.916761777224021,7.828416541660382,7.659055142864492,8.281239049813035,3.4265968557776114,1
9.458665284440926,9.089695045901546,6.432474682482903,4.997241372239609,5.107705901736667,9.55957792285937,0
9.769281276236299,9.87063452815477,6.390741865077945,4.915608575599741,5.519066476052979,9.350516069203962,0
7.872687400634448,4.88104661713911,3.559123634732604,3.8973153997323435,8.390786580677295,8.005474159213833,3
7.971667341754891,8.367589773721598,8.286047197782613,5.482503832113067,7.298422300519728,5.119525757920094,2
9.312113140380943,9.240367746274991,9.380212707412538,5.331858935463199,7.469922683976476,4.974202867167586,2
9.046861627035323,8.696616351282639,8.964394507126507,5.262520364217077,6.182110663012957,5.478727012113037,2
9.40191563399658,9.325728136286205,8.460673378114954,5.38107855150668,5.0405035084479906,9.124785470842786,0
8.348211739868361,9.02097845613098,8.944398049644706,4.808406920426087,7.3836321879225935,4.425638514451377,2
9.353384293923607,9.476160018259812,9.397724638264755,3.86056424692334,8.455322955156623,3.731508152386056,2
9.68425278360876,8.262340340615417,9.460469556581732,9.233056519913143,9.8368820290716,5.891549883083572,1
7.78641181192048,7.958967337838508,8.479374684837019,5.219232391380785,8.28668080139857,5.765180488965315,2
9.994658867179897,7.100450875764456,10.0,9.744300842767153,9.89497874310762,5.1445377341231415,1
8.530151148188931,6.751729341386186,8.956993739404556,9.395497277272453,8.622113602930956,3.0438414436024313,1
8.466077039299313,8.786589923259381,8.448554712609026,5.375679221568449,5.318604021163695,7.696724477483826,0
9.529676007790762,3.5229252264854796,4.050458147790743,3.8961226996360514,8.80992269333905,9.26780685273312,3
9.839706455325375,9.213283810943278,9.432636407571202,5.442887766929703,8.138398288852862,5.321218030061189,2
8.926974618442824,8.670521099287159,7.6054081130941045,5.490670523067262,5.651980650421189,8.670856663164226,0
8.557757106437228,4.507083294038756,4.562349642008412,4.640144231528059,8.01750840925215,7.547138705920211,3
8.10629911704641,8.566535698747364,8.264409524150155,3.1589799296726513,7.679986999391746,3.4044387366975046,2
8.456570903701548,8.282046247139569,8.643050680722425,5.918630736277008,5.56407778315832,8.592465810465363,0
9.187381309272869,9.290689768333227,7.603793772518089,4.053385323172217,4.0354217064668445,9.336357791505122,0
9.856195605828814,2.947077721027008,3.0449729774802674,3.5129920351498973,9.97948148539316,9.454965739723017,3
9.606554066593946,10.0,6.886068643925857,5.328321689492366,4.723037726985351,9.2096844209031,0
8.398001741818504,6.909230351327545,8.904172032066144,8.535348798402218,9.017134040601452,3.0756342199923563,1
9.283870680041625,8.196144311957669,9.586469724922233,9.496506556764249,9.684623708195392,3.7463745952739163,1
9.512495376919855,8.167933627693518,9.622590100213776,9.867019113676047,9.033015552512971,4.082811630877454,1
7.5590724140530385,5.128525249660656,4.62830631029729,4.970592603696659,8.494272385070254,8.327810723107639,3
8.533857602782366,6.416196018116134,8.673702462736255,8.90984612923931,8.752227370607846,3.576238274053476,1
9.234895582471822,9.575811265020205,8.582447840807456,4.2700826368329325,4.4947943464574065,9.19250607070102,0
8.549612465905922,6.826009865705669,7.954916061407186,8.09080289417217,8.022028694692178,3.7656347812044575,1
8.158229238386179,8.70458754450907,7.328574135990997,3.4935783964253924,3.2298025965884944,8.087527443884351,0
8.835730606395582,9.28076044041309,9.556780922842574,5.311105402417291,7.318042068168412,6.089031918416076,2
8.51212154872984,8.448424208965385,7.917874463029956,4.0674011176119205,4.7291205082386325,9.116326263758829,0
8.742228526014028,8.681601450390675,8.808822418530493,3.79294442652329,8.58780547801888,3.5509362642747093,2
8.025971958756793,3.8022079362048116,3.3916013832215692,2.9515313691370304,7.939802658268453,7.636118174304504,3
7.878926116303162,6.3850765365123285,9.254932651713155,8.303985481941732,8.164045579161364,3.6627618693016197,1
9.899743829602613,6.575501040001751,10.0,9.526896579596189,9.332247150151204,5.532235832439632,1
8.708065611590884,3.8505390365353622,3.3754398970387807,3.0177822956696687,9.378768273940029,9.309307065983907,3
8.549576037376049,5.594765463964678,4.730339539925393,4.928530312121378,9.553949105117688,8.650742706844339,3
10.0,10.0,6.742904519536219,5.40458750755244,5.315551066130019,9.647775225455222,0
7.579803776610442,7.780216312993929,7.847917178079263,3.356193316504589,6.947601008403339,4.649401365323795,2
8.860457475474265,7.274057459842485,9.076331464212533,8.533267688211934,8.540722559187138,4.770182869204625,1
8.923075147619608,8.920043517348283,8.771689845818603,4.571829802229573,7.233511482893761,4.757780396676343,2
9.151986466524832,9.554939391019037,10.0,4.092969934345761,5.954191147788462,3.478449683806237,2
7.956636477982746,8.43433523115509,6.791707374781263,4.504573239041528,5.019337266211791,8.293324618729141,0
9.634626485055886,9.815550763649414,7.651619526065787,2.732102053804092,2.7958552439066224,9.883663333338005,0
8.848371239278439,8.00143777356839,7.923361196442046,7.8514824029593,8.251990902006566,5.367485339363878,1
9.02798699670744,8.513992818312307,9.147652440157643,5.326877133286529,8.299763422489853,4.818161700033058,2
8.240168344596952,7.710501701339686,8.689423810458576,5.804338432739475,4.837355970048448,8.348682379376617,0
10.0,5.112159983966956,5.272678470454627,5.113560820048453,10.0,10.0,3
7.287831524143865,8.455921742418841,8.10214572631274,6.226443890134643,5.7612908191979395,8.153995622808845,0
8.849805590146465,7.6755573915486295,6.519192498773751,4.887822680212934,4.247874037250325,8.534374896800752,0
9.05239499972953,8.189385339840635,5.982797164621113,5.818812854132614,5.851041265404596,8.436962064065165,0
9.140605044731956,7.938611527025757,9.675116962253421,9.293540657533589,8.834490207155437,3.9674691128729074,1
9.404910353322881,5.662070865448618,5.896749284353458,5.423280075803639,9.332101250665076,10.0,3
8.419611811734859,7.83538752926081,8.964573841257105,8.384579944576629,8.775423661490322,3.4345263916462714,1
9.017485169607216,8.680589454097792,7.488891344994944,3.5631893593419695,3.225573106333927,9.20530125375551,0
9.641254902258883,8.294524764483667,9.458803167485629,9.443711325688039,8.752630302330413,5.461848278969508,1
8.599129892604719,4.713595703104418,4.02145960253533,4.564433847184592,8.94435475579699,9.057726884167362,3
8.708143219486987,8.886120306680825,8.359050605203537,2.87117810421779,7.97765028568627,3.011382561852033,2
9.067582115331518,8.60537641699348,9.094234186182959,3.1894934130603407,6.2135409330855635,3.5075066790037868,2
9.327541540329838,7.827748892034817,8.426414373596849,9.182056292661239,9.452942055741575,5.899425979102388,1
8.730705279699968,8.27428866381852,9.632089620036863,5.690033130508472,7.393338776595377,5.867953074931714,2
8.016656670979003,4.312611483859521,4.211318191911177,4.057081554661143,7.474251501245361,8.186891569954147,3
10.0,4.428749017320738,4.487690562371617,4.2318722490134695,9.171097682406788,9.36917574600759,3
8.98741156910411,9.514336877171704,7.365179034160624,5.21983166215956,4.606011705283843,10.0,0
